,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
45,Charles Jones,2495585921.0,17950.0,charles jones,25790992.0,2.0,2.0,103.0,2016-08-23
45,Charles Jones,2499836316.0,19871.0,charles jones,,1.0,1.0,2.0,2016-08-23
45,Charles Jones,2500097815.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2500309734.0,20095.0,charles jones,,3.0,3.0,1.0,2016-08-23
45,Charles Jones,2500386625.0,19591.0,charles jones,,2.0,2.0,19.0,2016-08-23
45,Charles Jones,2501435175.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2501442058.0,21226.0,charles jones,,1.0,1.0,0.0,2016-08-23
45,Charles Jones,2504223906.0,20665.0,charles jones,,1.0,1.0,7.0,2016-08-23
45,Charles Jones,2508420586.0,21226.0,charles jones,,1.0,1.0,0.0,2016-09-16
45,Charles Jones,2517436665.0,21226.0,charles jones,,1.0,1.0,0.0,2016-09-16
45,Charles Jones,2518088582.0,21226.0,charles jones,,1.0,1.0,0.0,2016-09-16
45,Charles Jones,2520293294.0,21226.0,charles jones,,1.0,1.0,0.0,2016-09-23
45,Charles Jones,2526548826.0,20912.0,charles jones,,1.0,1.0,2.0,2016-10-07
45,Charles Jones,2527834374.0,19887.0,charles jones,140572521.0,1.0,1.0,24.0,2016-10-14
45,Charles Jones,2546664636.0,21226.0,charles jones,,1.0,1.0,0.0,2016-11-11
45,Charles Jones,2547047466.0,21226.0,charles jones,,1.0,1.0,0.0,2016-11-11
45,Charles Jones,2548691837.0,21226.0,charles jones,,1.0,1.0,0.0,2016-11-11
45,Charles Jones,2551434800.0,21226.0,charles jones,,1.0,1.0,0.0,2016-11-30
45,Charles Jones,2561537852.0,21226.0,charles jones,,1.0,1.0,0.0,2017-01-06
45,Charles Jones,2561971940.0,19291.0,charles jones,,1.0,1.0,63.0,2017-01-06
45,Charles Jones,2563358351.0,21141.0,charles jones,,1.0,1.0,1.0,2017-01-06
45,Charles Jones,2566144681.0,19946.0,charles jones,,1.0,1.0,11.0,2017-01-06
45,Charles Jones,2567503188.0,18544.0,charles jones,,1.0,1.0,115.0,2017-01-06
45,Charles Jones,2571730391.0,20638.0,charles jones,76835614.0,1.0,1.0,10.0,2017-01-26
45,Charles Jones,2575810343.0,21067.0,charles jones,,1.0,1.0,2.0,2017-01-26
45,Charles Jones,2576960096.0,21226.0,charles jones,,1.0,1.0,0.0,2017-01-26
45,Charles Jones,2579801470.0,18091.0,charles jones,,1.0,1.0,52.0,2017-01-26
45,Charles Jones,2580372417.0,21226.0,charles jones,,1.0,1.0,0.0,2017-02-03
45,Charles Jones,2582657173.0,20969.0,charles jones,,1.0,1.0,4.0,2017-02-03
45,Charles Jones,2583056796.0,20887.0,charles jones,909854389.0,1.0,1.0,4.0,2017-02-03
45,Charles Jones,2583505227.0,19151.0,charles jones,183934855.0,4.0,4.0,88.0,2017-02-10
45,Charles Jones,2586450772.0,20654.0,charles jones,,1.0,1.0,4.0,2017-02-17
45,Charles Jones,2589135112.0,21226.0,charles jones,124357947.0,1.0,1.0,0.0,2017-03-03
45,Charles Jones,2600984116.0,21226.0,charles jones,,1.0,1.0,0.0,2017-04-07
45,Charles Jones,2608152728.0,18616.0,charles jones,140172145.0,3.0,3.0,200.0,2017-05-05
45,Charles Jones,2609529916.0,16699.0,charles jones,5490798.0,24.0,20.0,137.0,2017-05-05
45,Charles Jones,2616955775.0,19616.0,charles jones,,1.0,1.0,17.0,2017-06-05
45,Charles Jones,2617382050.0,19959.0,charles jones,,1.0,1.0,11.0,2017-06-05
45,Charles Jones,2627100229.0,20128.0,charles jones,33434090.0,3.0,3.0,0.0,2017-06-30
45,Charles Jones,2630156240.0,21226.0,charles jones,,1.0,1.0,0.0,2017-06-30
45,Charles Jones,2630928431.0,21152.0,charles jones,,1.0,1.0,1.0,2017-06-30
45,Charles Jones,2638348476.0,20569.0,charles jones,,1.0,1.0,6.0,2017-06-30
45,Charles Jones,2639760691.0,19053.0,charles jones,,1.0,1.0,17.0,2017-06-30
45,Charles Jones,2641051785.0,20554.0,charles jones,,1.0,1.0,10.0,2017-06-30
45,Charles Jones,2642436185.0,20867.0,charles jones,,1.0,1.0,4.0,2017-06-30
45,Charles Jones,2642835346.0,21226.0,charles jones,,1.0,1.0,0.0,2017-06-30
45,Charles Jones,2648492722.0,18447.0,charles jones,,1.0,1.0,22.0,2017-06-30
45,Charles Jones,2648854155.0,20533.0,charles jones,,2.0,2.0,0.0,2017-06-30
45,Charles Jones,2652272650.0,19267.0,charles jones,,1.0,1.0,10.0,2017-06-30
45,Charles Jones,2652540307.0,19827.0,charles jones,,1.0,1.0,11.0,2017-06-30
45,Charles Jones,2663295348.0,19612.0,charles jones,,1.0,1.0,5.0,2017-06-30
45,Charles Jones,2680746046.0,21226.0,charles jones,114539325.0,1.0,1.0,0.0,2017-06-30
45,Charles Jones,2690435109.0,20070.0,charles jones,,1.0,1.0,16.0,2017-06-30
45,Charles Jones,2694172311.0,17472.0,charles jones,1343052199.0,1.0,1.0,123.0,2017-06-30
45,Charles Jones,2704602449.0,19901.0,charles jones,,1.0,1.0,20.0,2017-06-30
45,Charles Jones,2706422670.0,19506.0,charles jones,17301866.0,1.0,1.0,23.0,2017-06-30
45,Charles Jones,2707470976.0,20614.0,charles jones,,1.0,1.0,7.0,2017-06-30
45,Charles Jones,2712439322.0,19435.0,charles jones,,6.0,6.0,0.0,2017-06-30
45,Charles Jones,2722184558.0,18225.0,charles jones,,1.0,1.0,146.0,2017-06-30
45,Charles Jones,2727507273.0,21226.0,charles jones,,1.0,1.0,0.0,2017-07-14
45,Charles Jones,2729278036.0,21042.0,charles jones,,1.0,1.0,2.0,2017-07-14
45,Charles Jones,2731751199.0,20707.0,charles jones,,1.0,1.0,11.0,2017-07-14
45,Charles Jones,2735550708.0,18332.0,charles jones,201377164.0,5.0,3.0,51.0,2017-07-21
45,Charles Jones,2738496899.0,19611.0,charles jones,,1.0,1.0,4.0,2017-07-31
45,Charles Jones,2764546369.0,20922.0,charles jones,,1.0,1.0,2.0,2017-10-27
45,Charles Jones,2767937598.0,21226.0,charles jones,,1.0,1.0,0.0,2017-11-17
45,Charles Jones,2783446258.0,20533.0,charles jones,,2.0,2.0,0.0,2018-01-26
45,Charles Jones,2798684584.0,20014.0,charles jones,,1.0,1.0,40.0,2018-05-07
45,Charles Jones,2800668343.0,21221.0,charles jones,,1.0,1.0,1.0,2018-05-17
45,Charles Jones,2803626215.0,20981.0,charles jones,190082696.0,1.0,1.0,2.0,2018-06-01
45,Charles Jones,2855646663.0,21226.0,charles jones,,1.0,1.0,0.0,2018-07-19
45,Charles Jones,2894821327.0,21212.0,charles jones,,1.0,1.0,1.0,2018-10-12
45,Charles Jones,2894868967.0,21226.0,charles jones,,1.0,1.0,0.0,2018-10-12
45,Charles Jones,2895804792.0,20755.0,charles jones,,1.0,1.0,6.0,2018-10-26
45,Charles Jones,2897612624.0,20988.0,charles jones,,1.0,1.0,4.0,2018-10-26
45,Charles Jones,2901113758.0,21226.0,charles jones,,1.0,1.0,0.0,2018-11-29
45,Charles Jones,2915634962.0,21226.0,charles jones,,1.0,1.0,0.0,2019-03-02
45,Charles Jones,2925541411.0,21154.0,charles jones,,1.0,1.0,1.0,2019-04-11
45,Charles Jones,2934181408.0,21188.0,charles jones,,1.0,1.0,1.0,2019-04-11
45,Charles Jones,2966716894.0,21226.0,charles jones,,1.0,1.0,0.0,2019-08-13
45,Charles Jones,2971559434.0,21141.0,charles jones,,1.0,1.0,1.0,2019-09-12
45,Charles Jones,2983141964.0,21144.0,charles jones,,1.0,1.0,1.0,2019-11-22
45,Charles Jones,3002217456.0,20934.0,charles jones,,1.0,1.0,9.0,2020-01-30
45,Charles Jones,3003371211.0,21226.0,charles jones,,1.0,1.0,0.0,2020-02-07
45,Charles Jones,3003477210.0,21226.0,charles jones,,1.0,1.0,0.0,2020-02-07
45,Charles Jones,3004338289.0,21226.0,charles jones,,1.0,1.0,0.0,2020-02-07
45,Charles Jones,3011905744.0,21226.0,charles jones,,1.0,1.0,0.0,2020-03-23
45,Charles Jones,3016005451.0,20835.0,charles jones,,1.0,1.0,8.0,2020-04-17
45,Charles Jones,3019913270.0,21180.0,charles jones,,1.0,1.0,1.0,2020-05-01
45,Charles Jones,3023068726.0,19034.0,charles jones,,1.0,1.0,79.0,2020-05-13
45,Charles Jones,3025875246.0,21226.0,charles jones,,1.0,1.0,0.0,2020-05-21
45,Charles Jones,3042299969.0,21226.0,charles jones,,1.0,1.0,0.0,2020-07-23
45,Charles Jones,3048263649.0,21226.0,charles jones,,1.0,1.0,0.0,2020-08-13
45,Charles Jones,3083577114.0,21226.0,charles jones,,1.0,1.0,0.0,2020-09-11
45,Charles Jones,3084747313.0,20165.0,charles jones,,1.0,1.0,3.0,2020-09-21
45,Charles Jones,3085059434.0,21226.0,charles jones,,1.0,1.0,0.0,2020-09-21
45,Charles Jones,3087716800.0,21226.0,charles jones,,1.0,1.0,0.0,2020-09-25
45,Charles Jones,3099219396.0,21226.0,charles jones,,1.0,1.0,0.0,2020-11-23
45,Charles Jones,3114219807.0,21226.0,charles jones,,1.0,1.0,0.0,2021-01-05
45,Charles Jones,3114463571.0,21226.0,charles jones,,1.0,1.0,0.0,2021-01-05
45,Charles Jones,3117769171.0,20097.0,charles jones,133010875.0,1.0,1.0,18.0,2021-01-05
45,Charles Jones,3125820650.0,20671.0,charles jones,,1.0,1.0,5.0,2021-02-01
45,Charles Jones,3128674703.0,21226.0,charles jones,,1.0,1.0,0.0,2021-02-15
45,Charles Jones,3129472064.0,21226.0,charles jones,,1.0,1.0,0.0,2021-03-01
45,Charles Jones,3131995718.0,21211.0,charles jones,5681781.0,1.0,1.0,3.0,2021-03-01
45,Charles Jones,3134179389.0,21226.0,charles jones,,1.0,1.0,0.0,2021-03-15
45,Charles Jones,3147450065.0,21011.0,charles jones,,1.0,1.0,1.0,2021-04-13
45,Charles Jones,3152326191.0,21226.0,charles jones,,1.0,1.0,0.0,2021-04-13
45,Charles Jones,3166895811.0,20533.0,charles jones,,2.0,2.0,0.0,2021-06-22
45,Charles Jones,3169981832.0,21226.0,charles jones,153338809.0,1.0,1.0,0.0,2021-06-22
45,Charles Jones,3179946718.0,16355.0,charles jones,241749.0,42.0,39.0,561.0,2021-07-19
45,Charles Jones,3184621274.0,21226.0,charles jones,,1.0,1.0,0.0,2021-08-02
45,Charles Jones,3194347149.0,20545.0,charles jones,,1.0,1.0,6.0,2021-08-30
45,Charles Jones,3196218281.0,21226.0,charles jones,,1.0,1.0,0.0,2021-08-30
45,Charles Jones,3199731575.0,21226.0,charles jones,,1.0,1.0,0.0,2021-09-27
45,Charles Jones,3203726999.0,21226.0,charles jones,,1.0,1.0,0.0,2021-10-11
45,Charles Jones,3205012868.0,20325.0,charles jones,,1.0,1.0,13.0,2021-10-25
45,Charles Jones,3214594762.0,19430.0,charles jones,,1.0,1.0,24.0,2021-11-22
46,Marianne Bertrand,2129876404.0,13092.0,marianne bertrand,40347166.0,195.0,108.0,26068.0,2016-06-24
46,Marianne Bertrand,2138244936.0,21226.0,marianne bertrand,,1.0,1.0,0.0,2016-06-24
46,Marianne Bertrand,2305610908.0,19678.0,marianne bertrand,,1.0,1.0,49.0,2016-06-24
46,Marianne Bertrand,2606242625.0,21226.0,marianne bertrand,,1.0,1.0,0.0,2017-04-28
46,Marianne Bertrand,2637067739.0,21226.0,marianne bertrand,,1.0,1.0,0.0,2017-06-30
46,Marianne Bertrand,2670817491.0,19435.0,marianne bertrand,,6.0,6.0,0.0,2017-06-30
46,Marianne Bertrand,2720212751.0,20855.0,marianne bertrand,,1.0,1.0,16.0,2017-06-30
46,Marianne Bertrand,2779213862.0,20128.0,marianne bertrand,,3.0,3.0,0.0,2018-01-05
46,Marianne Bertrand,2917887592.0,20533.0,marianne bertrand,,2.0,2.0,0.0,2019-03-02
46,Marianne Bertrand,3097645571.0,21200.0,marianne bertrand,,1.0,1.0,2.0,2020-11-09
46,Marianne Bertrand,3171966826.0,21226.0,marianne bertrand,,1.0,1.0,0.0,2021-06-22
46,Marianne Bertrand,3196979820.0,21226.0,marianne bertrand,,1.0,1.0,0.0,2021-09-13
47,Emily Oster,2084192368.0,15108.0,emily oster,27804330.0,113.0,70.0,3700.0,2016-06-24
47,Emily Oster,2112861852.0,21226.0,emily oster,,1.0,1.0,0.0,2016-06-24
47,Emily Oster,2251822088.0,21084.0,emily oster,,1.0,1.0,3.0,2016-06-24
47,Emily Oster,3039535962.0,21226.0,emily oster,,1.0,1.0,0.0,2020-07-10
47,Emily Oster,3138089828.0,21226.0,emily oster,,1.0,1.0,0.0,2021-03-29
47,Emily Oster,3180194406.0,21198.0,emily oster,,1.0,1.0,1.0,2021-07-19
47,Emily Oster,3180415294.0,20886.0,emily oster,,1.0,1.0,11.0,2021-07-19
48,Matthew Gentzkow,803871336.0,14262.0,matthew gentzkow,97018004.0,139.0,78.0,8307.0,2016-06-24
48,Matthew Gentzkow,2907339930.0,21012.0,matthew gentzkow,,1.0,1.0,7.0,2019-01-11
49,Pol Antras,81932200.0,14445.0,pol antras,136199984.0,131.0,69.0,5116.0,2016-06-24
50,Matthew Notowidigdo,,,,,,,,
51,George J. Borjas,217345985.0,12617.0,george j borjas,136199984.0,391.0,222.0,28048.0,2016-06-24
51,George J. Borjas,1968990758.0,21226.0,george j borjas,,1.0,1.0,0.0,2016-06-24
51,George J. Borjas,2000743349.0,21226.0,george j borjas,,1.0,1.0,0.0,2016-06-24
51,George J. Borjas,2070431523.0,21226.0,george j borjas,,1.0,1.0,0.0,2016-06-24
51,George J. Borjas,2504023491.0,21226.0,george j borjas,,1.0,1.0,0.0,2016-08-23
51,George J. Borjas,2672687671.0,21226.0,george j borjas,,1.0,1.0,0.0,2017-06-30
51,George J. Borjas,2719145560.0,21226.0,george j borjas,,1.0,1.0,0.0,2017-06-30
51,George J. Borjas,2719235368.0,21226.0,george j borjas,,1.0,1.0,0.0,2017-06-30
51,George J. Borjas,3180064496.0,21226.0,george j borjas,,1.0,1.0,0.0,2021-07-19
51,George J. Borjas,3213129358.0,21226.0,george j borjas,,1.0,1.0,0.0,2021-11-22
52,Edward L. Glaeser,622018538.0,12068.0,edward l glaeser,136199984.0,655.0,355.0,53166.0,2016-06-24
52,Edward L. Glaeser,2366107400.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2016-06-24
52,Edward L. Glaeser,2466265214.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2016-07-22
52,Edward L. Glaeser,2478456144.0,20617.0,edward l glaeser,,1.0,1.0,11.0,2016-08-23
52,Edward L. Glaeser,2562520210.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2017-01-06
52,Edward L. Glaeser,2628213023.0,21217.0,edward l glaeser,,1.0,1.0,1.0,2017-06-30
52,Edward L. Glaeser,2655156710.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2017-06-30
52,Edward L. Glaeser,2687571419.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2017-06-30
52,Edward L. Glaeser,2764875578.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2017-10-27
52,Edward L. Glaeser,2904862282.0,21101.0,edward l glaeser,,1.0,1.0,2.0,2018-12-22
52,Edward L. Glaeser,2906604904.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2019-01-01
52,Edward L. Glaeser,3174111709.0,21202.0,edward l glaeser,,1.0,1.0,1.0,2021-07-05
52,Edward L. Glaeser,3174796492.0,21031.0,edward l glaeser,,1.0,1.0,2.0,2021-07-05
52,Edward L. Glaeser,3175118114.0,21226.0,edward l glaeser,,1.0,1.0,0.0,2021-07-05
52,Edward L. Glaeser,3175223922.0,18949.0,edward l glaeser,,1.0,1.0,49.0,2021-07-05
52,Edward L. Glaeser,3214372935.0,18829.0,edward l glaeser,,1.0,1.0,44.0,2021-11-22
53,Dennis Epple,2075024142.0,13708.0,dennis epple,74973139.0,179.0,123.0,10590.0,2016-06-24
53,Dennis Epple,2340431148.0,20164.0,dennis epple,102335020.0,1.0,1.0,1.0,2016-06-24
53,Dennis Epple,2749086882.0,19959.0,dennis epple,,1.0,1.0,35.0,2017-08-31
54,Silvana Tenreyro,143162272.0,14533.0,silvana tenreyro,909854389.0,117.0,69.0,6926.0,2016-06-24
54,Silvana Tenreyro,3174164119.0,21226.0,silvana tenreyro,,1.0,1.0,0.0,2021-07-05
55,John Van Reenen,2118787236.0,13109.0,john van reenen,63966007.0,629.0,407.0,26141.0,2016-06-24
55,John Van Reenen,2185107618.0,21226.0,john van reenen,,1.0,1.0,0.0,2016-06-24
55,John Van Reenen,2250626148.0,21226.0,john van reenen,,1.0,1.0,0.0,2016-06-24
55,John Van Reenen,2251089597.0,21045.0,john van reenen,,1.0,1.0,1.0,2016-06-24
55,John Van Reenen,2646271728.0,21226.0,john van reenen,,1.0,1.0,0.0,2017-06-30
55,John Van Reenen,2724904097.0,21226.0,john van reenen,,1.0,1.0,0.0,2017-07-14
55,John Van Reenen,2727182707.0,21226.0,john van reenen,,1.0,1.0,0.0,2017-07-14
55,John Van Reenen,2731508095.0,21226.0,john van reenen,,1.0,1.0,0.0,2017-07-14
55,John Van Reenen,2732157569.0,21226.0,john van reenen,,1.0,1.0,0.0,2017-07-14
55,John Van Reenen,2753534426.0,21056.0,john van reenen,,1.0,1.0,2.0,2017-09-15
55,John Van Reenen,2771534700.0,21226.0,john van reenen,,1.0,1.0,0.0,2017-12-22
55,John Van Reenen,2805820300.0,21193.0,john van reenen,,1.0,1.0,1.0,2018-06-13
55,John Van Reenen,2904134159.0,21226.0,john van reenen,,1.0,1.0,0.0,2018-12-22
55,John Van Reenen,2970634669.0,21226.0,john van reenen,,1.0,1.0,0.0,2019-09-05
55,John Van Reenen,3166782678.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-06-22
55,John Van Reenen,3166803816.0,20533.0,john van reenen,139607695.0,2.0,2.0,0.0,2021-06-22
55,John Van Reenen,3166958881.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-06-22
55,John Van Reenen,3167348643.0,21018.0,john van reenen,,1.0,1.0,5.0,2021-06-22
55,John Van Reenen,3167643247.0,20654.0,john van reenen,,1.0,1.0,3.0,2021-06-22
55,John Van Reenen,3170570891.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-06-22
55,John Van Reenen,3171804592.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-06-22
55,John Van Reenen,3171840264.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-06-22
55,John Van Reenen,3171860713.0,20957.0,john van reenen,,1.0,1.0,2.0,2021-06-22
55,John Van Reenen,3211851705.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-11-22
55,John Van Reenen,3214729498.0,21226.0,john van reenen,,1.0,1.0,0.0,2021-11-22
56,Trina Ott,,,,,,,,
57,Amir Suﬁ,,,,,,,,
58,Amir Sufi,1934535612.0,13977.0,amir sufi,40347166.0,144.0,77.0,10265.0,2016-06-24
58,Amir Sufi,2339752834.0,21220.0,amir sufi,,1.0,1.0,1.0,2016-06-24
58,Amir Sufi,2703888043.0,21226.0,amir sufi,,1.0,1.0,0.0,2017-06-30
58,Amir Sufi,2799037736.0,21100.0,amir sufi,,1.0,1.0,1.0,2018-05-07
58,Amir Sufi,2989515513.0,21098.0,amir sufi,,1.0,1.0,2.0,2019-11-22
58,Amir Sufi,3167166747.0,21226.0,amir sufi,,1.0,1.0,0.0,2021-06-22
59,Steven Levitt,2723880957.0,21038.0,steven levitt,,1.0,1.0,3.0,2017-06-30
59,Steven Levitt,2796061622.0,21191.0,steven levitt,,1.0,1.0,1.0,2018-04-13
59,Steven Levitt,3171694707.0,21226.0,steven levitt,,1.0,1.0,0.0,2021-06-22
60,James Hines,2103629164.0,17771.0,james hines,,3.0,3.0,70.0,2016-06-24
60,James Hines,2160849577.0,20348.0,james hines,,1.0,1.0,7.0,2016-06-24
60,James Hines,2271195279.0,21226.0,james hines,,1.0,1.0,0.0,2016-06-24
60,James Hines,2546004442.0,21226.0,james hines,,1.0,1.0,0.0,2016-11-04
60,James Hines,2608795478.0,20337.0,james hines,87216513.0,2.0,2.0,4.0,2017-05-05
60,James Hines,2620720609.0,21226.0,james hines,,1.0,1.0,0.0,2017-06-09
60,James Hines,2644764422.0,21226.0,james hines,,1.0,1.0,0.0,2017-06-30
60,James Hines,2741537576.0,21226.0,james hines,,1.0,1.0,0.0,2017-08-08
60,James Hines,2757904632.0,21226.0,james hines,,1.0,1.0,0.0,2017-10-06
60,James Hines,2798375094.0,20925.0,james hines,63966007.0,1.0,1.0,3.0,2018-05-07
60,James Hines,2990918438.0,21226.0,james hines,,1.0,1.0,0.0,2019-12-05
61,Michael Waldman,942656316.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1056600536.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1206625064.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1220430483.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1278395200.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1304930518.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1366722427.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1373011980.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1383650164.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1414082824.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1437285632.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1447876973.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1459422250.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1467955972.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1473924220.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1486398310.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1512852146.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1513009244.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1527838721.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1534979964.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1550533921.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1551888988.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1580838550.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1604577418.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1607158480.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1727431593.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1752167839.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1764836608.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1796327533.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1901038221.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1927900056.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1950031930.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,1983384624.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2069208923.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2069216011.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2072583993.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2098882044.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2139430521.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2144801994.0,14339.0,michael waldman,205783295.0,155.0,110.0,5591.0,2016-06-24
61,Michael Waldman,2188352763.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2228153006.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2243920201.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2282853458.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2294852823.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-06-24
61,Michael Waldman,2411936329.0,20021.0,michael waldman,,2.0,2.0,10.0,2016-06-24
61,Michael Waldman,2464226281.0,19880.0,michael waldman,,3.0,3.0,9.0,2016-07-22
61,Michael Waldman,2464334007.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-07-22
61,Michael Waldman,2483648288.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-08-23
61,Michael Waldman,2485421841.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-08-23
61,Michael Waldman,2522387800.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-09-30
61,Michael Waldman,2526556755.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-07
61,Michael Waldman,2527686271.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2528000552.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2528379155.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2528737883.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529096254.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529111535.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529384353.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529513205.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529631460.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529701297.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2529767477.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-14
61,Michael Waldman,2530353182.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-21
61,Michael Waldman,2530508828.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-21
61,Michael Waldman,2530635565.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-21
61,Michael Waldman,2530678806.0,21226.0,michael waldman,,1.0,1.0,0.0,2016-10-21
