,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
58,Joseph Shapiro,2560954229.0,19854.0,joseph shapiro,,1.0,1.0,63.0,2017-01-06
58,Joseph Shapiro,2573228828.0,18323.0,joseph shapiro,201448701.0,2.0,2.0,54.0,2017-01-26
58,Joseph Shapiro,2576313645.0,21226.0,m d joseph shapiro,,1.0,1.0,0.0,2017-01-26
58,Joseph Shapiro,2578754283.0,17335.0,joseph shapiro,,3.0,3.0,108.0,2017-01-26
58,Joseph Shapiro,2589411036.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2017-03-03
58,Joseph Shapiro,2600909522.0,20004.0,joseph shapiro,197251160.0,1.0,1.0,31.0,2017-04-07
58,Joseph Shapiro,2615711248.0,19653.0,joseph shapiro,,1.0,1.0,30.0,2017-05-26
58,Joseph Shapiro,2657135388.0,18445.0,joseph shapiro,,2.0,2.0,74.0,2017-06-30
58,Joseph Shapiro,2738071123.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2017-07-31
58,Joseph Shapiro,2771191819.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2017-12-22
58,Joseph Shapiro,2773909928.0,18049.0,joseph shapiro,,1.0,1.0,215.0,2017-12-22
58,Joseph Shapiro,2774935983.0,19834.0,joseph shapiro,,1.0,1.0,21.0,2017-12-22
58,Joseph Shapiro,2774980737.0,20763.0,joseph shapiro,,1.0,1.0,3.0,2017-12-22
58,Joseph Shapiro,2795955302.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2018-04-13
58,Joseph Shapiro,2800297641.0,20945.0,joseph shapiro,2800633300.0,1.0,1.0,6.0,2018-05-17
58,Joseph Shapiro,2814057701.0,20127.0,joseph shapiro,,1.0,1.0,4.0,2018-07-19
58,Joseph Shapiro,2827178063.0,19085.0,joseph shapiro,,1.0,1.0,5.0,2018-07-19
58,Joseph Shapiro,2848208681.0,20533.0,joseph shapiro,,1.0,1.0,1.0,2018-07-19
58,Joseph Shapiro,2851138015.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2018-07-19
58,Joseph Shapiro,2890357767.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2018-09-27
58,Joseph Shapiro,2951457755.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2019-06-27
58,Joseph Shapiro,2953566949.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2019-07-12
58,Joseph Shapiro,3045305886.0,21226.0,joseph shapiro,,1.0,1.0,0.0,2020-07-29
58,Joseph Shapiro,3147889438.0,20789.0,joseph shapiro,2802540905.0,1.0,1.0,11.0,2021-04-13
59,Ed Martin,2158348041.0,21226.0,ed martin,,1.0,1.0,0.0,2016-06-24
59,Ed Martin,2170896630.0,20560.0,ed martin,,1.0,1.0,8.0,2016-06-24
59,Ed Martin,2223320383.0,21178.0,ed martin,,1.0,1.0,1.0,2016-06-24
59,Ed Martin,2468160406.0,21117.0,ed martin,64185308.0,1.0,1.0,1.0,2016-07-22
59,Ed Martin,2765370848.0,20098.0,ed martin,,1.0,1.0,10.0,2017-11-10
59,Ed Martin,2765442396.0,21106.0,ed martin,,1.0,1.0,1.0,2017-11-10
59,Ed Martin,2778303794.0,21133.0,ed martin,,1.0,1.0,1.0,2018-01-05
59,Ed Martin,2942650815.0,20232.0,ed martin,,2.0,2.0,3.0,2019-05-09
59,Ed Martin,3020053248.0,21226.0,ed martin,,1.0,1.0,0.0,2020-05-01
59,Ed Martin,3092371299.0,21226.0,ed martin,,1.0,1.0,0.0,2020-10-15
59,Ed Martin,3104297444.0,20435.0,ed martin,,1.0,1.0,4.0,2020-11-23
59,Ed Martin,3128772527.0,21226.0,ed martin,,1.0,1.0,0.0,2021-02-15
59,Ed Martin,3135828981.0,21226.0,ed martin,,1.0,1.0,0.0,2021-03-15
60,Zoë Cullen,2662967580.0,21125.0,zoe cullen,,1.0,1.0,2.0,2017-06-30
61,Greg Kaplan,2166186102.0,15122.0,greg kaplan,40347166.0,172.0,104.0,2252.0,2016-06-24
61,Greg Kaplan,2911472565.0,21226.0,greg kaplan,,1.0,1.0,0.0,2019-02-21
61,Greg Kaplan,2954418842.0,19592.0,greg kaplan,1280414376.0,2.0,2.0,41.0,2019-07-12
61,Greg Kaplan,3026744744.0,21226.0,kaplan greg,,1.0,1.0,0.0,2020-05-29
62,Annie Dhal,,,,,,,,
63,Harald Uhlig,1972720549.0,13862.0,harald uhlig,40347166.0,299.0,183.0,10519.0,2016-06-24
63,Harald Uhlig,2108835415.0,18829.0,harald uhlig,,11.0,11.0,0.0,2016-06-24
63,Harald Uhlig,2120996032.0,20359.0,harald uhlig,,1.0,1.0,3.0,2016-06-24
63,Harald Uhlig,2154185125.0,21014.0,harald uhlig,,1.0,1.0,1.0,2016-06-24
63,Harald Uhlig,2156773523.0,19534.0,harald uhlig,,5.0,5.0,3.0,2016-06-24
63,Harald Uhlig,2196789723.0,21226.0,harald uhlig,,1.0,1.0,0.0,2016-06-24
63,Harald Uhlig,2421121261.0,21226.0,harald uhlig,,1.0,1.0,0.0,2016-06-24
63,Harald Uhlig,2431815170.0,20905.0,harald uhlig,,1.0,1.0,3.0,2016-06-24
63,Harald Uhlig,2482433857.0,19164.0,harald uhlig,,3.0,3.0,39.0,2016-08-23
63,Harald Uhlig,2639657975.0,19176.0,harald uhlig,,6.0,6.0,14.0,2017-06-30
63,Harald Uhlig,2652050181.0,21134.0,harald uhlig,,1.0,1.0,3.0,2017-06-30
63,Harald Uhlig,2653605768.0,21226.0,harald uhlig,,1.0,1.0,0.0,2017-06-30
63,Harald Uhlig,2655767649.0,21226.0,harald uhlig,,1.0,1.0,0.0,2017-06-30
63,Harald Uhlig,2684857924.0,21226.0,harald uhlig,,1.0,1.0,0.0,2017-06-30
63,Harald Uhlig,2705863684.0,19826.0,harald uhlig,,3.0,3.0,7.0,2017-06-30
63,Harald Uhlig,2708948418.0,20382.0,harald uhlig,,1.0,1.0,24.0,2017-06-30
63,Harald Uhlig,2710480859.0,21226.0,harald uhlig,,1.0,1.0,0.0,2017-06-30
63,Harald Uhlig,2723491583.0,21151.0,harald uhlig,,1.0,1.0,1.0,2017-06-30
63,Harald Uhlig,2767481239.0,19328.0,harald uhlig,,1.0,1.0,24.0,2017-11-17
63,Harald Uhlig,2785166801.0,21124.0,harald uhlig,,1.0,1.0,1.0,2018-02-02
63,Harald Uhlig,2798213618.0,20258.0,harald uhlig,200763008.0,1.0,1.0,13.0,2018-04-24
63,Harald Uhlig,2798728663.0,21152.0,harald uhlig,,1.0,1.0,1.0,2018-05-07
63,Harald Uhlig,2885880760.0,20533.0,harald uhlig,,2.0,2.0,0.0,2018-08-22
63,Harald Uhlig,2907006769.0,20447.0,harald uhlig,,1.0,1.0,11.0,2019-01-11
63,Harald Uhlig,2923062452.0,19875.0,harald uhlig,,2.0,1.0,6.0,2019-04-01
63,Harald Uhlig,2951989588.0,21226.0,harald uhlig,,1.0,1.0,0.0,2019-06-27
63,Harald Uhlig,3052076558.0,19205.0,harald uhlig,149899117.0,2.0,2.0,55.0,2020-08-24
63,Harald Uhlig,3090516215.0,21226.0,harald uhlig,,1.0,1.0,0.0,2020-10-08
63,Harald Uhlig,3178704275.0,21226.0,harald uhlig,,1.0,1.0,0.0,2021-07-19
63,Harald Uhlig,3182097108.0,21226.0,harald uhlig,,1.0,1.0,0.0,2021-07-19
64,Harvey Barnhard,,,,,,,,
65,Ezra Oberfield,576439486.0,16820.0,ezra oberfield,20089843.0,57.0,29.0,340.0,2016-06-24
65,Ezra Oberfield,3156832064.0,21226.0,ezra oberfield,,1.0,1.0,0.0,2021-04-26
66,David Green,1970896830.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,1975405575.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2049667263.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2055037387.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2074940359.0,20401.0,david green,,1.0,1.0,8.0,2016-06-24
66,David Green,2082007292.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2106081490.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2106877300.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2107108953.0,21189.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2107574370.0,19421.0,david green,153297377.0,1.0,1.0,41.0,2016-06-24
66,David Green,2108957512.0,18989.0,david green,137853757.0,5.0,5.0,49.0,2016-06-24
66,David Green,2110054622.0,17022.0,david green,178535277.0,34.0,34.0,422.0,2016-06-24
66,David Green,2110497491.0,21015.0,green david,,1.0,1.0,5.0,2016-06-24
66,David Green,2112214655.0,20533.0,david green,,2.0,2.0,0.0,2016-06-24
66,David Green,2113099227.0,20202.0,david green,,1.0,1.0,6.0,2016-06-24
66,David Green,2114603695.0,21010.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2115811317.0,20764.0,david green,,1.0,1.0,3.0,2016-06-24
66,David Green,2117303273.0,21079.0,david green,63525965.0,1.0,1.0,1.0,2016-06-24
66,David Green,2118340006.0,21043.0,david green,,1.0,1.0,5.0,2016-06-24
66,David Green,2120660512.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2121821702.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2124082146.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2124169308.0,16942.0,david green,169541294.0,16.0,16.0,419.0,2016-06-24
66,David Green,2126932167.0,21194.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2127870133.0,20999.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2128432096.0,20084.0,david green,,1.0,1.0,4.0,2016-06-24
66,David Green,2130495583.0,19911.0,david green,158012942.0,1.0,1.0,13.0,2016-06-24
66,David Green,2132063606.0,19840.0,david green,169615421.0,4.0,4.0,0.0,2016-06-24
66,David Green,2132810878.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2135232739.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2135376958.0,20916.0,david green,,1.0,1.0,12.0,2016-06-24
66,David Green,2139631954.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2140002668.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2140561271.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2148914411.0,20058.0,david green,,1.0,1.0,6.0,2016-06-24
66,David Green,2150077268.0,19381.0,david green,,1.0,1.0,40.0,2016-06-24
66,David Green,2150532306.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2151095583.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2151506348.0,17951.0,david green,,15.0,15.0,37.0,2016-06-24
66,David Green,2154653246.0,20725.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2156914685.0,21062.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2159946660.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2162125839.0,20800.0,david green,,1.0,1.0,3.0,2016-06-24
66,David Green,2163399419.0,18363.0,david green,57206974.0,10.0,10.0,124.0,2016-06-24
66,David Green,2164120294.0,19768.0,david green,,4.0,4.0,3.0,2016-06-24
66,David Green,2164271358.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2167289444.0,21219.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2167795967.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2169462773.0,15870.0,david green,51556381.0,131.0,130.0,1114.0,2016-06-24
66,David Green,2171464613.0,20727.0,david green,,1.0,1.0,7.0,2016-06-24
66,David Green,2172197716.0,16929.0,david green,87216513.0,27.0,27.0,216.0,2016-06-24
66,David Green,2173053905.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2173458330.0,20585.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2173839945.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2173863748.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2177456540.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2179399045.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2180680323.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2181002010.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2183256709.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2186225823.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2188346813.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2190233523.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2192170254.0,16667.0,david green,143804889.0,35.0,35.0,326.0,2016-06-24
66,David Green,2221685023.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2223947871.0,18145.0,david green,,2.0,1.0,108.0,2016-06-24
66,David Green,2226843920.0,20890.0,david green,,1.0,1.0,3.0,2016-06-24
66,David Green,2227942257.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2251422498.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2251827971.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2255670974.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2255817836.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2256613073.0,19414.0,david green,,3.0,3.0,26.0,2016-06-24
66,David Green,2260886233.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2264500104.0,21162.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2265602168.0,17177.0,david green,141945490.0,28.0,20.0,269.0,2016-06-24
66,David Green,2266179448.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2267849091.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2271392862.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2277486675.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2281015489.0,18282.0,david green,13955877.0,15.0,15.0,61.0,2016-06-24
66,David Green,2282929634.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2286807368.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2286910477.0,18763.0,david green,,8.0,5.0,8.0,2016-06-24
66,David Green,2288882303.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2289535388.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2289854609.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2292384694.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2292523953.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2293032509.0,18720.0,david green,,5.0,5.0,41.0,2016-06-24
66,David Green,2295506153.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2299549675.0,20960.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2301156959.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2301181413.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2303295780.0,21180.0,david green,,1.0,1.0,3.0,2016-06-24
66,David Green,2303940362.0,20933.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2305452518.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2306079705.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2306340647.0,19634.0,david green,,1.0,1.0,37.0,2016-06-24
66,David Green,2306865337.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2308193576.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2308310662.0,20533.0,david green,,2.0,2.0,0.0,2016-06-24
66,David Green,2310052617.0,19840.0,david green,,4.0,4.0,0.0,2016-06-24
66,David Green,2314521527.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2314803675.0,16837.0,david green,,8.0,8.0,102.0,2016-06-24
66,David Green,2316323101.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2323209529.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2324981436.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2325219202.0,19575.0,david green,71637028.0,5.0,5.0,1.0,2016-06-24
66,David Green,2325261292.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2327170094.0,21198.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2329585298.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2332613599.0,20499.0,david green,,2.0,2.0,1.0,2016-06-24
66,David Green,2334389767.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2335609690.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2335903718.0,21192.0,david green,,1.0,1.0,1.0,2016-06-24
66,David Green,2337634705.0,19892.0,david green,,1.0,1.0,17.0,2016-06-24
66,David Green,2338054509.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2338424231.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2344195324.0,20193.0,david green,,1.0,1.0,11.0,2016-06-24
66,David Green,2344705492.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2345486046.0,21150.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2347021826.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2350041304.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2391837413.0,20170.0,david green,,1.0,1.0,13.0,2016-06-24
66,David Green,2394040571.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2398486576.0,20705.0,david green,,1.0,1.0,7.0,2016-06-24
66,David Green,2400052782.0,20867.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2400342316.0,20357.0,david green,,1.0,1.0,6.0,2016-06-24
66,David Green,2406602053.0,20085.0,david green,,3.0,1.0,1.0,2016-06-24
66,David Green,2407795006.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2408899804.0,20120.0,david green,,1.0,1.0,18.0,2016-06-24
66,David Green,2413745217.0,20089.0,green david,,2.0,1.0,2.0,2016-06-24
66,David Green,2420956590.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2421272182.0,18893.0,david green,368840534.0,7.0,6.0,48.0,2016-06-24
66,David Green,2423167590.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2423832882.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2424072530.0,20883.0,david green,24861097.0,1.0,1.0,9.0,2016-06-24
66,David Green,2424256438.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2424288359.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2425021583.0,20980.0,david green,1313298211.0,1.0,1.0,4.0,2016-06-24
66,David Green,2425077277.0,18650.0,david green,,12.0,11.0,12.0,2016-06-24
66,David Green,2426664718.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2427598442.0,20461.0,david green,,2.0,2.0,3.0,2016-06-24
66,David Green,2428111024.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2428142406.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2429023854.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2430049777.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2430722398.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2431086918.0,19893.0,david green,,2.0,2.0,5.0,2016-06-24
66,David Green,2431260671.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2432033598.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2433827416.0,20826.0,david green,,1.0,1.0,2.0,2016-06-24
66,David Green,2433852373.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2434197953.0,18180.0,david green,86467917.0,4.0,4.0,209.0,2016-06-24
66,David Green,2434626079.0,18225.0,david green,196829312.0,8.0,8.0,174.0,2016-06-24
66,David Green,2434715120.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2435654231.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2436434804.0,20960.0,david green,,1.0,1.0,7.0,2016-06-24
66,David Green,2437300664.0,20540.0,david green,,1.0,1.0,10.0,2016-06-24
66,David Green,2437410466.0,20898.0,david green,91136226.0,1.0,1.0,3.0,2016-06-24
66,David Green,2437679867.0,20551.0,david green,1304378839.0,1.0,1.0,24.0,2016-06-24
66,David Green,2438644691.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2439227013.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2439819095.0,20432.0,david green,145561451.0,1.0,1.0,5.0,2016-06-24
66,David Green,2440783832.0,21226.0,david green,1280536761.0,1.0,1.0,0.0,2016-06-24
66,David Green,2441325881.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2442121342.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2442527674.0,20533.0,david green,,2.0,2.0,0.0,2016-06-24
66,David Green,2442633118.0,19489.0,david green,,1.0,1.0,16.0,2016-06-24
66,David Green,2443190115.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2444370233.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2444519190.0,21226.0,david green,,1.0,1.0,0.0,2016-06-24
66,David Green,2461716127.0,21226.0,david green,,1.0,1.0,0.0,2016-07-22
66,David Green,2462560461.0,19837.0,david green,1325736334.0,1.0,1.0,21.0,2016-07-22
66,David Green,2465017683.0,18293.0,david green,,13.0,13.0,47.0,2016-07-22
66,David Green,2465455935.0,21226.0,david green,,1.0,1.0,0.0,2016-07-22
66,David Green,2465828008.0,20465.0,david green,,2.0,2.0,5.0,2016-07-22
66,David Green,2479020471.0,20870.0,david green,,1.0,1.0,5.0,2016-08-23
66,David Green,2479097418.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2479650689.0,21226.0,david green,,1.0,1.0,2.0,2016-08-23
66,David Green,2480926488.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2483317093.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2484208191.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2485256724.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2485479679.0,18361.0,david green,2799732068.0,5.0,5.0,80.0,2016-08-23
66,David Green,2485647925.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2485901439.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2486217872.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2488021622.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2489780842.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2489835416.0,20271.0,david green,,2.0,2.0,1.0,2016-08-23
66,David Green,2492035295.0,20128.0,david green,,3.0,3.0,0.0,2016-08-23
66,David Green,2492540461.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2493601448.0,20196.0,david green,,1.0,1.0,4.0,2016-08-23
66,David Green,2494256384.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2494720422.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2496517213.0,21204.0,david green,,1.0,1.0,1.0,2016-08-23
66,David Green,2498510818.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2499139155.0,20957.0,david green,181565077.0,1.0,1.0,2.0,2016-08-23
66,David Green,2499204337.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2502693518.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2503044896.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2503619132.0,20937.0,david green,2801618995.0,1.0,1.0,4.0,2016-08-23
66,David Green,2503662559.0,20533.0,david green,,2.0,2.0,0.0,2016-08-23
66,David Green,2504452052.0,20533.0,david green,,2.0,2.0,0.0,2016-08-23
66,David Green,2505044985.0,18846.0,david green,75381157.0,1.0,1.0,108.0,2016-08-23
66,David Green,2505260729.0,17559.0,david green,9217761.0,7.0,7.0,82.0,2016-08-23
66,David Green,2505409749.0,21226.0,david green,,1.0,1.0,0.0,2016-08-23
66,David Green,2505552234.0,20835.0,david green,16038530.0,1.0,1.0,1.0,2016-08-23
66,David Green,2507384019.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2509360768.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2510089062.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2510539297.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2512550740.0,20664.0,david green,,1.0,1.0,10.0,2016-09-16
66,David Green,2513292698.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2514056255.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2514695636.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2515709765.0,19358.0,david green,,4.0,4.0,20.0,2016-09-16
66,David Green,2517925833.0,20128.0,david green,,3.0,3.0,0.0,2016-09-16
66,David Green,2518053737.0,21226.0,david green,,1.0,1.0,0.0,2016-09-16
66,David Green,2518574217.0,18822.0,david green,,1.0,1.0,50.0,2016-09-16
66,David Green,2519817902.0,20903.0,david green,1340210623.0,1.0,1.0,4.0,2016-09-23
66,David Green,2521689502.0,21226.0,david green,,1.0,1.0,0.0,2016-09-30
66,David Green,2523518735.0,21226.0,david green,,1.0,1.0,0.0,2016-09-30
66,David Green,2523922239.0,17251.0,david green,2800155786.0,21.0,18.0,367.0,2016-10-07
66,David Green,2524184571.0,21226.0,david green,,1.0,1.0,0.0,2016-10-07
66,David Green,2525154427.0,21226.0,david green,,1.0,1.0,0.0,2016-10-07
66,David Green,2525614669.0,21226.0,david green,,1.0,1.0,0.0,2016-10-07
66,David Green,2526630158.0,21226.0,david green,,1.0,1.0,0.0,2016-10-07
66,David Green,2527484322.0,21226.0,david green,,1.0,1.0,0.0,2016-10-07
66,David Green,2528617206.0,18574.0,david green,,3.0,3.0,74.0,2016-10-14
66,David Green,2529563964.0,21226.0,david green,,1.0,1.0,0.0,2016-10-14
66,David Green,2529737822.0,19416.0,david green,,1.0,1.0,34.0,2016-10-14
66,David Green,2531003823.0,21226.0,david green,,1.0,1.0,0.0,2016-10-21
66,David Green,2531464504.0,18862.0,david green,76610242.0,5.0,4.0,28.0,2016-10-21
66,David Green,2538944594.0,21226.0,david green,,1.0,1.0,0.0,2016-10-28
66,David Green,2543714767.0,20289.0,david green,,1.0,1.0,20.0,2016-11-04
66,David Green,2548854520.0,21226.0,david green,,1.0,1.0,0.0,2016-11-11
66,David Green,2549440259.0,21226.0,david green,,1.0,1.0,0.0,2016-11-30
66,David Green,2550588573.0,21226.0,david green,32625721.0,1.0,1.0,0.0,2016-11-30
66,David Green,2550680855.0,20128.0,david green,,3.0,3.0,0.0,2016-11-30
66,David Green,2551879002.0,21226.0,david green,,1.0,1.0,0.0,2016-11-30
