,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
136,R. J. Smith,2275909208.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2279998811.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2284640868.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2313253082.0,18743.0,r j smith,7923278.0,7.0,7.0,49.0,2016-06-24
136,R. J. Smith,2317568212.0,21226.0,r j smith,,1.0,1.0,1.0,2016-06-24
136,R. J. Smith,2322827458.0,20850.0,r j smith,119474363.0,1.0,1.0,5.0,2016-06-24
136,R. J. Smith,2323093323.0,21159.0,r j smith,,1.0,1.0,3.0,2016-06-24
136,R. J. Smith,2326035947.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2334457954.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2343401246.0,19875.0,r j smith,28407311.0,2.0,2.0,6.0,2016-06-24
136,R. J. Smith,2343781043.0,21217.0,r j smith,,1.0,1.0,1.0,2016-06-24
136,R. J. Smith,2345832106.0,18068.0,r j smith,,1.0,1.0,33.0,2016-06-24
136,R. J. Smith,2396133985.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2399007294.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2418970047.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2421565204.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2421642935.0,20505.0,r j smith,173911158.0,1.0,1.0,11.0,2016-06-24
136,R. J. Smith,2421818832.0,19391.0,r j smith,43579087.0,1.0,1.0,34.0,2016-06-24
136,R. J. Smith,2422108164.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2422140747.0,18444.0,r j smith,,2.0,2.0,44.0,2016-06-24
136,R. J. Smith,2422239440.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2423215824.0,21098.0,r j smith,,1.0,1.0,3.0,2016-06-24
136,R. J. Smith,2423232346.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2424401081.0,21226.0,r j smith,173911158.0,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2424767950.0,18452.0,r j smith,,1.0,1.0,27.0,2016-06-24
136,R. J. Smith,2424929185.0,19925.0,r j smith,,1.0,1.0,25.0,2016-06-24
136,R. J. Smith,2425618164.0,18845.0,r j smith,,1.0,1.0,35.0,2016-06-24
136,R. J. Smith,2425667109.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2425881227.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2426052619.0,19407.0,r j smith,84884186.0,4.0,4.0,27.0,2016-06-24
136,R. J. Smith,2427083411.0,21142.0,r j smith,,1.0,1.0,1.0,2016-06-24
136,R. J. Smith,2427202641.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2427548249.0,18530.0,r j smith,,2.0,2.0,53.0,2016-06-24
136,R. J. Smith,2429136091.0,17545.0,r j smith,107639228.0,15.0,15.0,181.0,2016-06-24
136,R. J. Smith,2429243662.0,19838.0,r j smith,,1.0,1.0,24.0,2016-06-24
136,R. J. Smith,2429288640.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2430090380.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2430228794.0,19630.0,r j smith,,1.0,1.0,21.0,2016-06-24
136,R. J. Smith,2430237791.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2430458540.0,20770.0,r j smith,,1.0,1.0,10.0,2016-06-24
136,R. J. Smith,2430581910.0,18889.0,r j smith,1336096307.0,3.0,3.0,61.0,2016-06-24
136,R. J. Smith,2431703618.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2431767594.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2431802802.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2432073224.0,18229.0,r j smith,,1.0,1.0,27.0,2016-06-24
136,R. J. Smith,2432158659.0,17910.0,r j smith,,1.0,1.0,54.0,2016-06-24
136,R. J. Smith,2432232597.0,20614.0,r j smith,167576493.0,1.0,1.0,1.0,2016-06-24
136,R. J. Smith,2432697229.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2433137619.0,21030.0,r j smith,,1.0,1.0,5.0,2016-06-24
136,R. J. Smith,2433255641.0,19666.0,r j smith,,1.0,1.0,17.0,2016-06-24
136,R. J. Smith,2433425308.0,19992.0,r j smith,,1.0,1.0,5.0,2016-06-24
136,R. J. Smith,2434774788.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2435644466.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2435953354.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2436858857.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2437020391.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2437544413.0,20105.0,r j smith,124261462.0,1.0,1.0,21.0,2016-06-24
136,R. J. Smith,2438010167.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2438046735.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2438504484.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2438579776.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2438647426.0,18458.0,r j smith,,1.0,1.0,46.0,2016-06-24
136,R. J. Smith,2438937312.0,17585.0,r j smith,,1.0,1.0,78.0,2016-06-24
136,R. J. Smith,2439273170.0,20243.0,r j smith,2799786008.0,1.0,1.0,9.0,2016-06-24
136,R. J. Smith,2439497768.0,19540.0,r j smith,,5.0,5.0,6.0,2016-06-24
136,R. J. Smith,2439922740.0,20313.0,r j smith,,1.0,1.0,2.0,2016-06-24
136,R. J. Smith,2440298725.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2440697732.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2441199374.0,19668.0,r j smith,,1.0,1.0,5.0,2016-06-24
136,R. J. Smith,2442604194.0,21226.0,r j smith,3130687028.0,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2442842456.0,21148.0,r j smith,,1.0,1.0,1.0,2016-06-24
136,R. J. Smith,2443629619.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2443678551.0,21226.0,r j smith,,1.0,1.0,0.0,2016-06-24
136,R. J. Smith,2443955729.0,19823.0,r j smith,,1.0,1.0,13.0,2016-06-24
136,R. J. Smith,2444649137.0,21067.0,r j smith,,1.0,1.0,1.0,2016-06-24
136,R. J. Smith,2461241405.0,20892.0,r j smith,,1.0,1.0,1.0,2016-07-22
136,R. J. Smith,2467853320.0,21226.0,r j smith,,1.0,1.0,0.0,2016-07-22
136,R. J. Smith,2476394007.0,21226.0,r j smith,,1.0,1.0,0.0,2016-08-23
136,R. J. Smith,2479983918.0,21098.0,r j smith,,1.0,1.0,2.0,2016-08-23
136,R. J. Smith,2482415149.0,21226.0,r j smith,,1.0,1.0,0.0,2016-08-23
136,R. J. Smith,2486863080.0,21226.0,r j smith,,1.0,1.0,0.0,2016-08-23
136,R. J. Smith,2490312228.0,21226.0,r j smith,,1.0,1.0,0.0,2016-08-23
136,R. J. Smith,2491038878.0,20877.0,r j smith,,1.0,1.0,12.0,2016-08-23
136,R. J. Smith,2491375390.0,21226.0,r j smith,,1.0,1.0,0.0,2016-08-23
136,R. J. Smith,2495311389.0,20411.0,r j smith,40120149.0,1.0,1.0,3.0,2016-08-23
136,R. J. Smith,2496300114.0,20867.0,r j smith,,1.0,1.0,9.0,2016-08-23
136,R. J. Smith,2497381965.0,18615.0,r j smith,,1.0,1.0,44.0,2016-08-23
136,R. J. Smith,2498792817.0,20597.0,r j smith,170203145.0,1.0,1.0,11.0,2016-08-23
136,R. J. Smith,2500675065.0,19331.0,r j smith,,3.0,2.0,4.0,2016-08-23
136,R. J. Smith,2504265766.0,21226.0,r j smith,,1.0,1.0,0.0,2016-08-23
136,R. J. Smith,2509717156.0,20949.0,r j smith,,1.0,1.0,2.0,2016-09-16
136,R. J. Smith,2509748247.0,20509.0,r j smith,,1.0,1.0,22.0,2016-09-16
136,R. J. Smith,2510578667.0,21226.0,r j smith,,1.0,1.0,0.0,2016-09-16
136,R. J. Smith,2516140215.0,21226.0,r j smith,,1.0,1.0,0.0,2016-09-16
136,R. J. Smith,2516615299.0,21176.0,r j smith,,1.0,1.0,2.0,2016-09-16
136,R. J. Smith,2518038132.0,20745.0,r j smith,,1.0,1.0,10.0,2016-09-16
136,R. J. Smith,2523208113.0,21085.0,r j smith,,1.0,1.0,1.0,2016-09-30
136,R. J. Smith,2523894738.0,20771.0,r j smith,,1.0,1.0,8.0,2016-10-07
136,R. J. Smith,2525718192.0,21078.0,r j smith,,1.0,1.0,3.0,2016-10-07
136,R. J. Smith,2528339726.0,21226.0,r j smith,,1.0,1.0,0.0,2016-10-14
136,R. J. Smith,2530181082.0,21226.0,r j smith,,1.0,1.0,0.0,2016-10-21
136,R. J. Smith,2537817738.0,20862.0,r j smith,,1.0,1.0,5.0,2016-10-28
136,R. J. Smith,2540511625.0,19314.0,r j smith,,1.0,1.0,44.0,2016-11-04
136,R. J. Smith,2540825609.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-04
136,R. J. Smith,2541386376.0,19641.0,r j smith,,1.0,1.0,72.0,2016-11-04
136,R. J. Smith,2541785955.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-04
136,R. J. Smith,2550953603.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-30
136,R. J. Smith,2551286745.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-30
136,R. J. Smith,2554424655.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-30
136,R. J. Smith,2554872001.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-30
136,R. J. Smith,2555341384.0,21226.0,r j smith,,1.0,1.0,0.0,2016-11-30
136,R. J. Smith,2556935079.0,21048.0,r j smith,125749732.0,1.0,1.0,3.0,2016-11-30
136,R. J. Smith,2558377951.0,21146.0,r j smith,,1.0,1.0,1.0,2016-12-08
136,R. J. Smith,2560760149.0,19615.0,r j smith,,1.0,1.0,30.0,2016-12-16
136,R. J. Smith,2561386272.0,20790.0,r j smith,98813999.0,1.0,1.0,12.0,2017-01-06
136,R. J. Smith,2563020136.0,18974.0,r j smith,173911158.0,1.0,1.0,23.0,2017-01-06
136,R. J. Smith,2563550585.0,19386.0,r j smith,,1.0,1.0,7.0,2017-01-06
136,R. J. Smith,2564990066.0,20695.0,r j smith,2800640726.0,1.0,1.0,10.0,2017-01-06
136,R. J. Smith,2565016728.0,17595.0,r j smith,59553526.0,31.0,30.0,45.0,2017-01-06
136,R. J. Smith,2570847755.0,17280.0,r j smith,2802015276.0,19.0,19.0,139.0,2017-01-13
136,R. J. Smith,2574716523.0,20147.0,r j smith,1282311441.0,2.0,2.0,3.0,2017-01-26
136,R. J. Smith,2579568494.0,18689.0,r j smith,,2.0,2.0,48.0,2017-01-26
136,R. J. Smith,2588845482.0,21226.0,r j smith,,1.0,1.0,0.0,2017-02-24
136,R. J. Smith,2599132889.0,18744.0,r j smith,,1.0,1.0,24.0,2017-04-07
136,R. J. Smith,2602623553.0,18792.0,r j smith,,1.0,1.0,12.0,2017-04-07
136,R. J. Smith,2609159473.0,21048.0,r j smith,67415387.0,1.0,1.0,5.0,2017-05-05
136,R. J. Smith,2613702734.0,19759.0,r j smith,,1.0,1.0,5.0,2017-05-19
136,R. J. Smith,2613859467.0,21040.0,r j smith,,1.0,1.0,1.0,2017-05-19
136,R. J. Smith,2615128043.0,21226.0,r j smith,,1.0,1.0,0.0,2017-05-26
136,R. J. Smith,2615648537.0,20451.0,r j smith,168824072.0,1.0,1.0,5.0,2017-05-26
136,R. J. Smith,2617002885.0,19102.0,r j smith,31746571.0,1.0,1.0,59.0,2017-06-05
136,R. J. Smith,2619231249.0,19842.0,r j smith,,2.0,1.0,7.0,2017-06-05
136,R. J. Smith,2628967009.0,20570.0,r j smith,,1.0,1.0,10.0,2017-06-30
136,R. J. Smith,2630203603.0,20502.0,r j smith,,1.0,1.0,9.0,2017-06-30
136,R. J. Smith,2630497243.0,19270.0,r j smith,,1.0,1.0,74.0,2017-06-30
136,R. J. Smith,2630632407.0,21094.0,r j smith,,1.0,1.0,1.0,2017-06-30
136,R. J. Smith,2630660527.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2634753792.0,21226.0,r j smith,2799786008.0,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2636591522.0,20533.0,r j smith,,2.0,1.0,0.0,2017-06-30
136,R. J. Smith,2637174570.0,17835.0,r j smith,,1.0,1.0,169.0,2017-06-30
136,R. J. Smith,2638067490.0,21128.0,r j smith,,1.0,1.0,1.0,2017-06-30
136,R. J. Smith,2639938595.0,18906.0,r j smith,,2.0,1.0,36.0,2017-06-30
136,R. J. Smith,2641307474.0,20803.0,r j smith,,1.0,1.0,4.0,2017-06-30
136,R. J. Smith,2645539045.0,19653.0,r j smith,79817857.0,1.0,1.0,32.0,2017-06-30
136,R. J. Smith,2645751174.0,20381.0,r j smith,,2.0,2.0,1.0,2017-06-30
136,R. J. Smith,2651890264.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2653872700.0,20506.0,r j smith,,1.0,1.0,10.0,2017-06-30
136,R. J. Smith,2660289685.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2663328431.0,19290.0,r j smith,130828816.0,2.0,2.0,30.0,2017-06-30
136,R. J. Smith,2663505163.0,19337.0,r j smith,,1.0,1.0,9.0,2017-06-30
136,R. J. Smith,2665148091.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2666342743.0,20479.0,r j smith,,2.0,1.0,1.0,2017-06-30
136,R. J. Smith,2671258797.0,20540.0,r j smith,,1.0,1.0,3.0,2017-06-30
136,R. J. Smith,2672522158.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2672534552.0,20672.0,r j smith,,1.0,1.0,17.0,2017-06-30
136,R. J. Smith,2678049220.0,20128.0,r j smith,,3.0,3.0,0.0,2017-06-30
136,R. J. Smith,2679881824.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2681007099.0,21154.0,r j smith,2799786008.0,1.0,1.0,1.0,2017-06-30
136,R. J. Smith,2681366599.0,20368.0,r j smith,204465549.0,1.0,1.0,28.0,2017-06-30
136,R. J. Smith,2684245058.0,20434.0,r j smith,87216513.0,1.0,1.0,5.0,2017-06-30
136,R. J. Smith,2684599603.0,21226.0,r j smith,173911158.0,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2688030618.0,21226.0,r j smith,2799786008.0,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2695564689.0,19574.0,r j smith,,1.0,1.0,7.0,2017-06-30
136,R. J. Smith,2699191981.0,21055.0,r j smith,,1.0,1.0,1.0,2017-06-30
136,R. J. Smith,2700035617.0,20177.0,r j smith,40120149.0,1.0,1.0,1.0,2017-06-30
136,R. J. Smith,2701660917.0,21051.0,r j smith,67415387.0,1.0,1.0,3.0,2017-06-30
136,R. J. Smith,2703862056.0,20591.0,r j smith,7923278.0,1.0,1.0,11.0,2017-06-30
136,R. J. Smith,2704247282.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2708263048.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2711521744.0,19926.0,r j smith,5388228.0,1.0,1.0,35.0,2017-06-30
136,R. J. Smith,2712592058.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2720342556.0,21226.0,r j smith,1282311441.0,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2720587493.0,21226.0,r j smith,,1.0,1.0,0.0,2017-06-30
136,R. J. Smith,2726589639.0,20941.0,r j smith,,1.0,1.0,2.0,2017-07-14
136,R. J. Smith,2736813817.0,21226.0,r j smith,,1.0,1.0,0.0,2017-07-31
136,R. J. Smith,2738035855.0,20987.0,r j smith,,1.0,1.0,2.0,2017-07-31
136,R. J. Smith,2738228681.0,21226.0,r j smith,,1.0,1.0,0.0,2017-07-31
136,R. J. Smith,2739007450.0,21226.0,r j smith,,1.0,1.0,0.0,2017-07-31
136,R. J. Smith,2739126225.0,21226.0,r j smith,,1.0,1.0,0.0,2017-07-31
136,R. J. Smith,2748667330.0,21226.0,r j smith,,1.0,1.0,0.0,2017-08-31
136,R. J. Smith,2765231146.0,21112.0,r j smith,,1.0,1.0,2.0,2017-11-10
136,R. J. Smith,2782539425.0,20784.0,r j smith,,1.0,1.0,2.0,2018-01-12
136,R. J. Smith,2789795717.0,20456.0,r j smith,,2.0,2.0,2.0,2018-03-29
136,R. J. Smith,2793012839.0,21226.0,r j smith,,1.0,1.0,0.0,2018-03-29
136,R. J. Smith,2798374128.0,20187.0,r j smith,2799786008.0,2.0,2.0,5.0,2018-05-07
136,R. J. Smith,2802891440.0,20215.0,r j smith,,1.0,1.0,6.0,2018-05-17
136,R. J. Smith,2805620850.0,16965.0,r j smith,170203145.0,9.0,9.0,470.0,2018-06-13
136,R. J. Smith,2886246625.0,21178.0,r j smith,,1.0,1.0,1.0,2018-08-22
136,R. J. Smith,2899769596.0,20345.0,r j smith,758829463.0,1.0,1.0,13.0,2018-11-16
136,R. J. Smith,2902881872.0,21226.0,r j smith,,1.0,1.0,0.0,2018-12-11
136,R. J. Smith,2923094216.0,19345.0,r j smith,,2.0,2.0,1.0,2019-04-01
136,R. J. Smith,2945429421.0,19037.0,r j smith,,1.0,1.0,59.0,2019-05-29
136,R. J. Smith,2946862004.0,18688.0,r j smith,,1.0,1.0,50.0,2019-06-07
136,R. J. Smith,2946904197.0,20768.0,r j smith,,1.0,1.0,3.0,2019-06-07
136,R. J. Smith,2947189096.0,20148.0,r j smith,,1.0,1.0,5.0,2019-06-07
136,R. J. Smith,2947299053.0,20255.0,r j smith,,1.0,1.0,14.0,2019-06-07
136,R. J. Smith,2947520307.0,19591.0,r j smith,,1.0,1.0,15.0,2019-06-07
136,R. J. Smith,2947870187.0,19915.0,r j smith,,1.0,1.0,12.0,2019-06-07
136,R. J. Smith,2950907177.0,21226.0,r j smith,,1.0,1.0,0.0,2019-06-27
136,R. J. Smith,2953026574.0,21226.0,r j smith,,1.0,1.0,0.0,2019-06-27
136,R. J. Smith,2953220148.0,21161.0,r j smith,,1.0,1.0,1.0,2019-06-27
136,R. J. Smith,2953419319.0,18513.0,r j smith,118347636.0,4.0,3.0,190.0,2019-07-12
136,R. J. Smith,2954563642.0,19765.0,r j smith,98677209.0,4.0,4.0,8.0,2019-07-12
136,R. J. Smith,2954939523.0,21166.0,r j smith,,1.0,1.0,2.0,2019-07-12
136,R. J. Smith,2969578132.0,21226.0,r j smith,,1.0,1.0,0.0,2019-08-29
136,R. J. Smith,2973026577.0,18918.0,r j smith,111236770.0,1.0,1.0,118.0,2019-09-19
136,R. J. Smith,2973394612.0,21226.0,r j smith,76835614.0,1.0,1.0,0.0,2019-09-26
136,R. J. Smith,2973440521.0,20395.0,r j smith,,1.0,1.0,4.0,2019-09-26
136,R. J. Smith,2973633817.0,19397.0,r j smith,76835614.0,2.0,2.0,9.0,2019-09-26
136,R. J. Smith,2982616633.0,21226.0,r j smith,,1.0,1.0,0.0,2019-11-08
136,R. J. Smith,2983812290.0,20533.0,r j smith,,2.0,2.0,0.0,2019-11-22
136,R. J. Smith,2987144549.0,19583.0,r j smith,28407311.0,2.0,2.0,8.0,2019-11-22
136,R. J. Smith,2988623748.0,19398.0,r j smith,2802015276.0,4.0,4.0,5.0,2019-11-22
136,R. J. Smith,2991467810.0,21226.0,r j smith,,1.0,1.0,0.0,2019-12-05
136,R. J. Smith,2992718503.0,21226.0,r j smith,,1.0,1.0,0.0,2019-12-13
136,R. J. Smith,2993220268.0,21226.0,r j smith,,1.0,1.0,0.0,2019-12-13
136,R. J. Smith,2994725139.0,21226.0,r j smith,,1.0,1.0,0.0,2019-12-26
136,R. J. Smith,2995313026.0,21226.0,r j smith,,1.0,1.0,0.0,2019-12-26
136,R. J. Smith,3003492890.0,21226.0,r j smith,,1.0,1.0,0.0,2020-02-07
136,R. J. Smith,3004754256.0,19719.0,r smith,198423848.0,2.0,2.0,9.0,2020-02-14
136,R. J. Smith,3004928026.0,21226.0,r j smith,,1.0,1.0,0.0,2020-02-14
136,R. J. Smith,3005035465.0,19450.0,r j smith,130238516.0,2.0,2.0,42.0,2020-02-14
136,R. J. Smith,3005380778.0,20067.0,r j smith,,3.0,3.0,3.0,2020-02-14
136,R. J. Smith,3010170710.0,21226.0,r j smith,,1.0,1.0,0.0,2020-03-13
136,R. J. Smith,3017209887.0,21202.0,r j smith,,1.0,1.0,1.0,2020-04-24
136,R. J. Smith,3020843135.0,21226.0,r j smith,,1.0,1.0,0.0,2020-05-13
136,R. J. Smith,3021500758.0,21226.0,r j smith,,1.0,1.0,0.0,2020-05-13
136,R. J. Smith,3024770521.0,21226.0,r j smith,,1.0,1.0,0.0,2020-05-21
136,R. J. Smith,3024971847.0,21226.0,r j smith,,1.0,1.0,0.0,2020-05-21
136,R. J. Smith,3034036218.0,21226.0,r j smith,,1.0,1.0,0.0,2020-06-12
136,R. J. Smith,3034394187.0,21204.0,r j smith,,1.0,1.0,1.0,2020-06-19
136,R. J. Smith,3035319070.0,21226.0,r j smith,,1.0,1.0,0.0,2020-06-19
136,R. J. Smith,3045841848.0,21176.0,r j smith,,1.0,1.0,1.0,2020-08-03
136,R. J. Smith,3046996975.0,19503.0,r j smith,,1.0,1.0,13.0,2020-08-10
136,R. J. Smith,3047763492.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-13
136,R. J. Smith,3049733120.0,20128.0,r j smith,,3.0,3.0,0.0,2020-08-21
136,R. J. Smith,3051845103.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3053139156.0,19557.0,r j smith,,2.0,2.0,13.0,2020-08-24
136,R. J. Smith,3056106736.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3062950322.0,21135.0,r j smith,,1.0,1.0,2.0,2020-08-24
136,R. J. Smith,3064560871.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3065412885.0,19082.0,r j smith,,2.0,2.0,48.0,2020-08-24
136,R. J. Smith,3066091008.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3066366209.0,21112.0,r j smith,,1.0,1.0,1.0,2020-08-24
136,R. J. Smith,3067455595.0,20407.0,r j smith,,1.0,1.0,15.0,2020-08-24
136,R. J. Smith,3072508024.0,20533.0,r j smith,,2.0,2.0,0.0,2020-08-24
136,R. J. Smith,3074001877.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3075535639.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3078096482.0,20970.0,r j smith,,1.0,1.0,1.0,2020-08-24
136,R. J. Smith,3078302374.0,20342.0,r j smith,,2.0,2.0,1.0,2020-08-24
136,R. J. Smith,3079409030.0,21226.0,r j smith,,1.0,1.0,0.0,2020-08-24
136,R. J. Smith,3083022863.0,21226.0,r j smith,,1.0,1.0,0.0,2020-09-11
136,R. J. Smith,3083814189.0,21226.0,r j smith,,1.0,1.0,0.0,2020-09-14
136,R. J. Smith,3089764911.0,21226.0,r j smith,,1.0,1.0,0.0,2020-10-08
136,R. J. Smith,3094314111.0,21172.0,r j smith,,1.0,1.0,1.0,2020-10-29
136,R. J. Smith,3109311223.0,21226.0,r j smith,,1.0,1.0,0.0,2020-12-07
136,R. J. Smith,3111564688.0,21053.0,r j smith,,1.0,1.0,5.0,2020-12-21
136,R. J. Smith,3113097994.0,20737.0,r j smith,,1.0,1.0,3.0,2020-12-21
136,R. J. Smith,3127182626.0,21184.0,r j smith,86519309.0,1.0,1.0,1.0,2021-02-15
136,R. J. Smith,3128271786.0,20422.0,r j smith,191738243.0,1.0,1.0,4.0,2021-02-15
136,R. J. Smith,3128301764.0,19676.0,r j smith,20089843.0,1.0,1.0,20.0,2021-02-15
136,R. J. Smith,3136453159.0,21226.0,r j smith,,1.0,1.0,0.0,2021-03-29
136,R. J. Smith,3138223625.0,20938.0,r j smith,,1.0,1.0,4.0,2021-03-29
136,R. J. Smith,3173824262.0,21226.0,r j smith,,1.0,1.0,0.0,2021-07-05
136,R. J. Smith,3173986115.0,20103.0,r j smith,,1.0,1.0,21.0,2021-07-05
136,R. J. Smith,3176252767.0,21189.0,r j smith,,1.0,1.0,1.0,2021-07-05
136,R. J. Smith,3177293808.0,21226.0,r j smith,,1.0,1.0,0.0,2021-07-05
136,R. J. Smith,3179815511.0,21226.0,r j smith,,1.0,1.0,0.0,2021-07-19
136,R. J. Smith,3183283921.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3183732521.0,20114.0,r j smith,,2.0,2.0,11.0,2021-08-02
136,R. J. Smith,3183777690.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3183929796.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3184725448.0,20533.0,r smith,,2.0,2.0,0.0,2021-08-02
136,R. J. Smith,3184858835.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3185082131.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3185468897.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3185708000.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3186566725.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3186635405.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3186889173.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-02
136,R. J. Smith,3187749126.0,20234.0,r j smith,,1.0,1.0,3.0,2021-08-16
136,R. J. Smith,3188519388.0,20522.0,r smith,,2.0,2.0,1.0,2021-08-16
136,R. J. Smith,3189267391.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-16
136,R. J. Smith,3189380111.0,20099.0,r j smith,,3.0,3.0,3.0,2021-08-16
136,R. J. Smith,3189445834.0,18159.0,r j smith,201448701.0,15.0,15.0,37.0,2021-08-16
136,R. J. Smith,3190402238.0,19840.0,r j smith,,4.0,4.0,0.0,2021-08-16
136,R. J. Smith,3190495323.0,20533.0,r j smith,,2.0,2.0,0.0,2021-08-16
136,R. J. Smith,3190848531.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-16
136,R. J. Smith,3190940773.0,21226.0,r j smith,,1.0,1.0,0.0,2021-08-16
136,R. J. Smith,3192489190.0,21178.0,r j smith,,1.0,1.0,1.0,2021-08-16
