,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
112,Brian Knight,2186970924.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2262945409.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2278267755.0,18633.0,brian knight,157725225.0,1.0,1.0,97.0,2016-06-24
112,Brian Knight,2279539662.0,18841.0,brian knight,,2.0,2.0,48.0,2016-06-24
112,Brian Knight,2279625462.0,17940.0,brian knight,,7.0,6.0,126.0,2016-06-24
112,Brian Knight,2285702918.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2290392960.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2291417293.0,20525.0,brian knight,,1.0,1.0,5.0,2016-06-24
112,Brian Knight,2308758935.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2321603869.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2344627764.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2344989001.0,21226.0,brian knight,,1.0,1.0,0.0,2016-06-24
112,Brian Knight,2426935207.0,20389.0,brian knight,69234490.0,1.0,1.0,12.0,2016-06-24
112,Brian Knight,2476933251.0,21226.0,brian knight,,1.0,1.0,0.0,2016-08-23
112,Brian Knight,2483808130.0,21226.0,brian knight,,1.0,1.0,0.0,2016-08-23
112,Brian Knight,2486830264.0,18177.0,brian knight,154425047.0,2.0,2.0,204.0,2016-08-23
112,Brian Knight,2495502900.0,21196.0,brian knight,,1.0,1.0,1.0,2016-08-23
112,Brian Knight,2506150451.0,21226.0,brian knight,,1.0,1.0,0.0,2016-08-23
112,Brian Knight,2518360994.0,21196.0,brian knight,137381566.0,1.0,1.0,1.0,2016-09-16
112,Brian Knight,2527872147.0,21226.0,brian knight,,1.0,1.0,0.0,2016-10-14
112,Brian Knight,2530782290.0,21202.0,brian knight,,1.0,1.0,1.0,2016-10-21
112,Brian Knight,2553474362.0,21089.0,brian knight,,1.0,1.0,6.0,2016-11-30
112,Brian Knight,2577006799.0,19971.0,brian knight,,1.0,1.0,11.0,2017-01-26
112,Brian Knight,2595822310.0,21131.0,brian knight,,1.0,1.0,1.0,2017-03-23
112,Brian Knight,2600263506.0,20415.0,brian knight,45129253.0,1.0,1.0,1.0,2017-04-07
112,Brian Knight,2638171753.0,20343.0,brian knight,82514191.0,2.0,2.0,5.0,2017-06-30
112,Brian Knight,2640564983.0,21014.0,brian knight,,1.0,1.0,2.0,2017-06-30
112,Brian Knight,2661652050.0,20770.0,brian knight,,1.0,1.0,2.0,2017-06-30
112,Brian Knight,2667872782.0,21062.0,brian knight,,1.0,1.0,1.0,2017-06-30
112,Brian Knight,2675682675.0,21226.0,brian knight,241749.0,1.0,1.0,0.0,2017-06-30
112,Brian Knight,2690804278.0,21226.0,brian knight,,1.0,1.0,0.0,2017-06-30
112,Brian Knight,2727480728.0,21226.0,brian knight,,1.0,1.0,0.0,2017-07-14
112,Brian Knight,2727779470.0,19805.0,brian knight,,2.0,2.0,24.0,2017-07-14
112,Brian Knight,2727903466.0,21059.0,brian knight,,1.0,1.0,3.0,2017-07-14
112,Brian Knight,2766775390.0,19540.0,brian knight,36786129.0,5.0,5.0,4.0,2017-11-10
112,Brian Knight,2788748664.0,21226.0,brian knight,,1.0,1.0,0.0,2018-03-06
112,Brian Knight,2798317489.0,21226.0,brian knight,,1.0,1.0,0.0,2018-05-07
112,Brian Knight,2802020063.0,21226.0,brian knight,,1.0,1.0,0.0,2018-05-17
112,Brian Knight,2894754741.0,19792.0,brian knight,204250578.0,4.0,4.0,4.0,2018-10-12
112,Brian Knight,2910904069.0,21226.0,brian knight,,1.0,1.0,0.0,2019-01-25
112,Brian Knight,2919655266.0,21226.0,brian knight,,1.0,1.0,0.0,2019-03-11
112,Brian Knight,2945380755.0,21226.0,brian knight,,1.0,1.0,0.0,2019-05-29
112,Brian Knight,2973642879.0,21204.0,brian knight,,1.0,1.0,2.0,2019-09-26
112,Brian Knight,2974306087.0,21088.0,brian knight,,1.0,1.0,3.0,2019-09-26
112,Brian Knight,2976086548.0,21226.0,brian knight,,1.0,1.0,0.0,2019-10-03
112,Brian Knight,2994719714.0,19204.0,brian knight,162714631.0,7.0,6.0,8.0,2019-12-26
112,Brian Knight,2998642155.0,21226.0,brian knight,,1.0,1.0,0.0,2020-01-10
112,Brian Knight,3021650187.0,20815.0,brian knight,,1.0,1.0,4.0,2020-05-13
112,Brian Knight,3062878274.0,21226.0,brian knight,,1.0,1.0,0.0,2020-08-24
112,Brian Knight,3096013738.0,21226.0,brian knight,,1.0,1.0,0.0,2020-11-09
112,Brian Knight,3142048143.0,18774.0,brian knight,36258959.0,3.0,2.0,32.0,2021-04-13
112,Brian Knight,3160810105.0,21226.0,brian knight,,1.0,1.0,0.0,2021-05-24
112,Brian Knight,3176948193.0,21226.0,brian knight,,1.0,1.0,0.0,2021-07-05
112,Brian Knight,3186045676.0,21226.0,brian knight,,1.0,1.0,0.0,2021-08-02
112,Brian Knight,3187496811.0,21226.0,brian knight,,1.0,1.0,0.0,2021-08-16
113,Aislinn Bohren,,,,,,,,
114,Rema Hanna,2131415545.0,15140.0,rema hanna,136199984.0,113.0,69.0,3537.0,2016-06-24
114,Rema Hanna,2688769476.0,21226.0,rema hanna,,1.0,1.0,0.0,2017-06-30
115,Ming Huang,1970624646.0,16449.0,ming huang,189210763.0,79.0,78.0,529.0,2016-06-24
115,Ming Huang,2097804669.0,19221.0,ming huang,7350606.0,7.0,7.0,2.0,2016-06-24
115,Ming Huang,2106798239.0,20148.0,ming huang,1322087612.0,1.0,1.0,18.0,2016-06-24
115,Ming Huang,2114652643.0,19506.0,ming huang,,1.0,1.0,48.0,2016-06-24
115,Ming Huang,2121328476.0,17442.0,ming huang,,3.0,2.0,348.0,2016-06-24
115,Ming Huang,2123253937.0,18320.0,ming huang,2801345734.0,11.0,11.0,105.0,2016-06-24
115,Ming Huang,2123926436.0,19385.0,ming huang,1290206253.0,5.0,2.0,32.0,2016-06-24
115,Ming Huang,2126685699.0,19329.0,ming huang,,2.0,1.0,37.0,2016-06-24
115,Ming Huang,2137338200.0,14505.0,ming huang,205783295.0,37.0,21.0,7253.0,2016-06-24
115,Ming Huang,2140865563.0,17189.0,ming huang,1330342723.0,38.0,37.0,383.0,2016-06-24
115,Ming Huang,2141688534.0,20357.0,ming huang,99065089.0,2.0,2.0,11.0,2016-06-24
115,Ming Huang,2144505588.0,20850.0,ming huang,,1.0,1.0,6.0,2016-06-24
115,Ming Huang,2155123724.0,16516.0,ming huang,119454577.0,73.0,73.0,581.0,2016-06-24
115,Ming Huang,2158623854.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2187059489.0,17754.0,ming huang,1343180700.0,6.0,5.0,100.0,2016-06-24
115,Ming Huang,2207803886.0,17130.0,ming huang,75917431.0,45.0,44.0,232.0,2016-06-24
115,Ming Huang,2231400221.0,20771.0,ming huang,,1.0,1.0,4.0,2016-06-24
115,Ming Huang,2233968376.0,18841.0,ming huang,74801974.0,3.0,3.0,98.0,2016-06-24
115,Ming Huang,2244349209.0,18199.0,ming huang,76130692.0,7.0,7.0,229.0,2016-06-24
115,Ming Huang,2248375724.0,21004.0,ming huang,,1.0,1.0,2.0,2016-06-24
115,Ming Huang,2253791618.0,20846.0,ming huang,,1.0,1.0,2.0,2016-06-24
115,Ming Huang,2271679395.0,20557.0,ming huang,,1.0,1.0,5.0,2016-06-24
115,Ming Huang,2272835958.0,20122.0,ming huang,,1.0,1.0,10.0,2016-06-24
115,Ming Huang,2294984129.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2299113928.0,19544.0,ming huang,,4.0,4.0,11.0,2016-06-24
115,Ming Huang,2299514455.0,21169.0,ming huang,116953780.0,1.0,1.0,1.0,2016-06-24
115,Ming Huang,2299584372.0,20097.0,ming huang,6332465.0,3.0,3.0,5.0,2016-06-24
115,Ming Huang,2302247628.0,19309.0,ming huang,19820366.0,3.0,3.0,13.0,2016-06-24
115,Ming Huang,2303229891.0,19771.0,ming huang,62916508.0,1.0,1.0,19.0,2016-06-24
115,Ming Huang,2303731293.0,19916.0,ming huang,170215575.0,2.0,2.0,31.0,2016-06-24
115,Ming Huang,2304024617.0,19568.0,ming huang,111599522.0,4.0,4.0,34.0,2016-06-24
115,Ming Huang,2305842457.0,17191.0,ming huang,150229711.0,17.0,16.0,327.0,2016-06-24
115,Ming Huang,2306286741.0,20160.0,ming huang,,1.0,1.0,18.0,2016-06-24
115,Ming Huang,2306568765.0,19951.0,ming huang,37461747.0,2.0,2.0,16.0,2016-06-24
115,Ming Huang,2307112284.0,18612.0,ming huang,157075465.0,6.0,6.0,91.0,2016-06-24
115,Ming Huang,2307519359.0,17954.0,ming huang,7350606.0,25.0,25.0,13.0,2016-06-24
115,Ming Huang,2308527776.0,18613.0,ming huang,118803816.0,2.0,2.0,125.0,2016-06-24
115,Ming Huang,2310941451.0,20362.0,ming huang,116953780.0,1.0,1.0,19.0,2016-06-24
115,Ming Huang,2311345101.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2311708339.0,19741.0,ming huang,139660479.0,4.0,4.0,11.0,2016-06-24
115,Ming Huang,2311855772.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2315708741.0,18345.0,ming huang,47720641.0,8.0,8.0,282.0,2016-06-24
115,Ming Huang,2318042073.0,20651.0,ming huang,,1.0,1.0,3.0,2016-06-24
115,Ming Huang,2320881317.0,20811.0,ming huang,80947539.0,1.0,1.0,5.0,2016-06-24
115,Ming Huang,2325648625.0,17921.0,ming huang,205783295.0,8.0,8.0,172.0,2016-06-24
115,Ming Huang,2330776078.0,19868.0,ming huang,9916479.0,2.0,2.0,51.0,2016-06-24
115,Ming Huang,2331006435.0,19735.0,ming huang,52180223.0,3.0,3.0,25.0,2016-06-24
115,Ming Huang,2331543675.0,20412.0,ming huang,,2.0,2.0,4.0,2016-06-24
115,Ming Huang,2332635419.0,19692.0,ming huang,115592961.0,4.0,4.0,8.0,2016-06-24
115,Ming Huang,2333383404.0,19716.0,ming huang,185261750.0,3.0,3.0,21.0,2016-06-24
115,Ming Huang,2342562418.0,19491.0,ming huang,2250653659.0,4.0,3.0,7.0,2016-06-24
115,Ming Huang,2342702225.0,20982.0,ming huang,,1.0,1.0,1.0,2016-06-24
115,Ming Huang,2395392033.0,19631.0,ming huang,2250955327.0,4.0,1.0,5.0,2016-06-24
115,Ming Huang,2399320948.0,21027.0,ming huang,,1.0,1.0,3.0,2016-06-24
115,Ming Huang,2402782178.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2408110859.0,20356.0,ming huang,,2.0,1.0,3.0,2016-06-24
115,Ming Huang,2411094156.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2414323512.0,19929.0,ming huang,,1.0,1.0,12.0,2016-06-24
115,Ming Huang,2420818167.0,21199.0,ming huang,139759216.0,1.0,1.0,1.0,2016-06-24
115,Ming Huang,2420827747.0,21180.0,ming huang,199305430.0,1.0,1.0,1.0,2016-06-24
115,Ming Huang,2423885620.0,19277.0,ming huang,90610280.0,2.0,2.0,46.0,2016-06-24
115,Ming Huang,2424725943.0,20292.0,ming huang,13985625.0,1.0,1.0,18.0,2016-06-24
115,Ming Huang,2424989490.0,21226.0,ming huang,3125743391.0,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2427612193.0,20870.0,ming huang,,1.0,1.0,4.0,2016-06-24
115,Ming Huang,2428645921.0,21134.0,ming huang,,1.0,1.0,2.0,2016-06-24
115,Ming Huang,2431506370.0,18421.0,ming huang,24185976.0,12.0,12.0,44.0,2016-06-24
115,Ming Huang,2431941771.0,21143.0,ming huang,,1.0,1.0,3.0,2016-06-24
115,Ming Huang,2433695262.0,21152.0,ming huang,14894300.0,1.0,1.0,2.0,2016-06-24
115,Ming Huang,2435942336.0,20577.0,ming huang,126520041.0,1.0,1.0,4.0,2016-06-24
115,Ming Huang,2437264096.0,20339.0,ming huang,204983213.0,1.0,1.0,18.0,2016-06-24
115,Ming Huang,2437472590.0,18636.0,ming huang,160856358.0,7.0,6.0,34.0,2016-06-24
115,Ming Huang,2437689018.0,21226.0,ming huang,90610280.0,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2438378404.0,21226.0,ming huang,79620101.0,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2439510792.0,20556.0,ming huang,7350606.0,1.0,1.0,12.0,2016-06-24
115,Ming Huang,2440469259.0,19829.0,ming huang,,2.0,2.0,39.0,2016-06-24
115,Ming Huang,2443171703.0,21226.0,ming huang,,1.0,1.0,0.0,2016-06-24
115,Ming Huang,2473582309.0,19535.0,ming huang,44461941.0,2.0,2.0,11.0,2016-07-22
115,Ming Huang,2478532910.0,21226.0,ming huang,,1.0,1.0,0.0,2016-08-23
115,Ming Huang,2478657647.0,19845.0,ming huang,27837315.0,3.0,3.0,33.0,2016-08-23
115,Ming Huang,2479139243.0,20412.0,ming huang,20231570.0,1.0,1.0,39.0,2016-08-23
115,Ming Huang,2479436821.0,19632.0,ming huang,158842170.0,2.0,2.0,6.0,2016-08-23
115,Ming Huang,2481695612.0,21028.0,ming huang,184681353.0,1.0,1.0,2.0,2016-08-23
115,Ming Huang,2484830371.0,20995.0,ming huang,,1.0,1.0,1.0,2016-08-23
115,Ming Huang,2485033023.0,19038.0,ming huang,3923682.0,7.0,7.0,59.0,2016-08-23
115,Ming Huang,2488941219.0,21226.0,ming huang,,1.0,1.0,0.0,2016-08-23
115,Ming Huang,2489172415.0,21052.0,ming huang,116953780.0,1.0,1.0,2.0,2016-08-23
115,Ming Huang,2494176685.0,20516.0,ming huang,,1.0,1.0,26.0,2016-08-23
115,Ming Huang,2495027230.0,21226.0,ming huang,,1.0,1.0,0.0,2016-08-23
115,Ming Huang,2495809669.0,19795.0,ming huang,,3.0,3.0,14.0,2016-08-23
115,Ming Huang,2497834227.0,20653.0,ming huang,27357992.0,1.0,1.0,21.0,2016-08-23
115,Ming Huang,2500213798.0,19515.0,ming huang,183067930.0,1.0,1.0,8.0,2016-08-23
115,Ming Huang,2501522063.0,20201.0,ming huang,181326427.0,2.0,2.0,15.0,2016-08-23
115,Ming Huang,2501661392.0,19434.0,ming huang,,2.0,2.0,35.0,2016-08-23
115,Ming Huang,2502205992.0,21226.0,ming huang,,1.0,1.0,0.0,2016-08-23
115,Ming Huang,2502232578.0,21166.0,ming huang,33213144.0,1.0,1.0,1.0,2016-08-23
115,Ming Huang,2502429748.0,21001.0,ming huang,921716337.0,1.0,1.0,4.0,2016-08-23
115,Ming Huang,2503655985.0,21140.0,ming huang,,1.0,1.0,1.0,2016-08-23
115,Ming Huang,2503945310.0,21226.0,ming huang,,1.0,1.0,0.0,2016-08-23
115,Ming Huang,2504350391.0,21197.0,ming huang,,1.0,1.0,1.0,2016-08-23
115,Ming Huang,2505472223.0,20800.0,ming huang,,1.0,1.0,13.0,2016-08-23
115,Ming Huang,2506477613.0,20404.0,ming huang,80947539.0,2.0,2.0,4.0,2016-08-23
115,Ming Huang,2510191382.0,21226.0,ming huang,,1.0,1.0,0.0,2016-09-16
115,Ming Huang,2513296986.0,19824.0,ming huang,,1.0,1.0,81.0,2016-09-16
115,Ming Huang,2515417434.0,20460.0,ming huang,,1.0,1.0,3.0,2016-09-16
